MOD17A2H.A2021081.h12v09.006.2021090071401.Psn_QC_500m,MOD17A2H,A2021081,Lat-2.8567Lon-54.9589Samp17Line17,2021090071401,97.0,0.0,8.0,32.0,32.0,97.0,0.0,40.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,0.0,32.0,97.0,0.0,97.0,0.0,105.0,48.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,97.0,32.0,97.0,97.0,0.0,0.0,48.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,32.0,32.0,32.0,97.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,32.0,16.0,32.0,32.0,97.0,97.0,97.0,0.0,0.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,32.0,32.0,8.0,40.0,105.0,0.0,0.0,0.0,97.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,32.0,32.0,97.0,32.0,32.0,97.0,0.0,0.0,0.0,0.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,40.0,97.0,97.0,16.0,97.0,48.0,105.0,8.0,8.0,97.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,40.0,32.0,0.0,105.0,97.0,113.0,113.0,8.0,8.0,105.0,105.0,40.0,105.0,105.0,105.0,40.0,40.0,32.0,32.0,0.0,8.0,105.0,105.0,105.0,8.0,8.0,105.0,16.0,8.0,8.0,105.0,105.0,40.0,40.0,105.0,0.0,0.0,16.0,8.0,105.0,105.0,105.0,105.0,16.0,16.0,8.0,8.0,105.0,105.0,105.0,105.0,97.0,97.0,0.0,16.0,8.0,32.0,97.0,113.0,113.0,16.0,113.0,8.0,16.0,8.0,105.0,105.0,105.0,32.0,97.0,32.0,32.0,32.0,16.0,97.0,113.0,113.0,16.0,105.0,8.0,16.0,113.0,97.0,32.0,105.0,40.0,40.0,97.0,0.0,0.0,16.0,8.0,97.0,113.0,105.0,105.0,8.0,16.0,32.0,32.0,32.0,97.0,97.0,97.0,0.0,48.0,32.0,32.0,32.0,97.0,32.0,97.0,105.0,8.0,105.0,113.0,113.0,32.0,32.0,97.0,0.0,32.0,40.0,32.0,48.0,8.0,32.0,0.0,32.0,32.0,32.0,0.0,16.0,113.0,105.0,16.0,97.0,97.0,97.0,97.0,97.0,48.0,8.0,8.0,8.0,97.0,113.0,113.0,113.0,16.0,105.0,105.0,16.0
MOD17A2H.A2021089.h12v09.006.2021098062005.Psn_QC_500m,MOD17A2H,A2021089,Lat-2.8567Lon-54.9589Samp17Line17,2021098062005,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,16.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2021097.h12v09.006.2021107071722.Psn_QC_500m,MOD17A2H,A2021097,Lat-2.8567Lon-54.9589Samp17Line17,2021107071722,8.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,113.0,8.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,48.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,8.0,8.0,105.0,105.0,8.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,40.0,40.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,32.0,32.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,48.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,40.0,32.0,32.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,40.0,40.0,8.0,105.0,105.0,40.0,40.0,32.0,0.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,40.0,40.0,48.0,105.0,48.0,16.0,16.0,0.0,32.0,113.0,105.0,105.0,105.0,8.0,8.0,113.0,105.0,105.0,113.0,113.0,48.0,113.0,48.0,48.0,48.0,0.0,113.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,0.0,0.0,113.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,40.0,40.0,105.0,105.0,105.0,105.0,105.0,48.0,105.0,16.0,8.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,48.0
MOD17A2H.A2021105.h12v09.006.2021114072324.Psn_QC_500m,MOD17A2H,A2021105,Lat-2.8567Lon-54.9589Samp17Line17,2021114072324,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,0.0,16.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,0.0,113.0,8.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,8.0,8.0,8.0,16.0,97.0,16.0,16.0,16.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,113.0,105.0,105.0,8.0,8.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2021113.h12v09.006.2021122093032.Psn_QC_500m,MOD17A2H,A2021113,Lat-2.8567Lon-54.9589Samp17Line17,2021122093032,32.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,8.0,97.0,16.0,16.0,105.0,8.0,97.0,97.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,8.0,97.0,97.0,16.0,16.0,16.0,16.0,97.0,97.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,8.0,16.0,105.0,105.0,113.0,8.0,105.0,105.0,32.0,32.0,105.0,105.0,113.0,8.0,105.0,105.0,105.0,8.0,8.0,113.0,113.0,113.0,8.0,105.0,105.0,32.0,97.0,105.0,105.0,113.0,16.0,16.0,113.0,105.0,8.0,8.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,16.0,16.0,113.0,113.0,48.0,48.0,48.0,105.0,105.0,8.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,48.0,16.0,113.0,48.0,113.0,113.0,8.0,105.0,105.0,105.0,105.0,105.0,16.0,113.0,113.0,113.0,105.0,48.0,48.0,105.0,113.0,113.0,113.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,8.0,8.0,113.0,113.0,113.0,16.0,113.0,113.0,48.0,16.0,16.0,16.0,8.0,8.0,16.0,105.0,105.0,8.0,8.0,105.0,113.0,113.0,113.0,113.0,113.0,48.0,48.0,48.0,16.0,16.0,8.0,16.0,16.0,16.0,8.0,8.0,105.0,105.0,113.0,113.0,113.0,113.0,48.0,48.0,48.0,113.0,113.0,113.0,105.0,105.0,105.0,113.0,113.0,105.0,105.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,113.0,105.0,40.0,48.0,113.0,113.0,113.0,105.0,105.0,8.0,8.0,105.0,113.0,105.0,105.0,105.0,113.0,113.0,113.0,113.0,32.0,48.0,16.0,113.0,105.0,105.0,8.0,8.0,105.0,8.0,105.0,105.0,16.0,16.0,113.0,113.0,113.0,32.0,32.0,48.0,48.0,48.0,113.0,105.0,105.0,105.0,105.0,8.0,105.0,8.0,16.0,97.0,32.0,97.0,97.0,97.0,48.0,48.0,16.0,16.0,105.0,105.0,113.0,48.0,48.0,113.0,48.0,48.0
MOD17A2H.A2021121.h12v09.006.2021133180739.Psn_QC_500m,MOD17A2H,A2021121,Lat-2.8567Lon-54.9589Samp17Line17,2021133180739,97.0,97.0,97.0,97.0,97.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,105.0,8.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,97.0,0.0,97.0,97.0,0.0,0.0,0.0,40.0,40.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,97.0,40.0,40.0,48.0,113.0,8.0,0.0,32.0,32.0,113.0,113.0,97.0,32.0,32.0,32.0,32.0,8.0,0.0,40.0,40.0,48.0,48.0,40.0,16.0,97.0,97.0,113.0,16.0,16.0,0.0,0.0,97.0,97.0,97.0,97.0,16.0,16.0,0.0,97.0,32.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,97.0,97.0,113.0,113.0,32.0,0.0,97.0,32.0,32.0,0.0,105.0,105.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,105.0,16.0,16.0,0.0,105.0,105.0,113.0,16.0,16.0,97.0,97.0,97.0,97.0,32.0,32.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,113.0,113.0,113.0,32.0,32.0,0.0,0.0,97.0,97.0,48.0,48.0,0.0,97.0,97.0,0.0,97.0,32.0,16.0,97.0,113.0,97.0,97.0,97.0,48.0,48.0,97.0,48.0,48.0,32.0,97.0,97.0,97.0,97.0,32.0,97.0,97.0,97.0,48.0,48.0,48.0,97.0,97.0,97.0,32.0,48.0,32.0,97.0,0.0,32.0,97.0,97.0,32.0,97.0,97.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,0.0,32.0,32.0,0.0,0.0,16.0,16.0,48.0,48.0,32.0,97.0,0.0,0.0,48.0,97.0,97.0,32.0,97.0,97.0,0.0,105.0,113.0,16.0,97.0,48.0,0.0,113.0,113.0,113.0,113.0,48.0,48.0,113.0,32.0,97.0,97.0,0.0,97.0,97.0,16.0,97.0,8.0,8.0,8.0,97.0,113.0,113.0,48.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0
MOD17A2H.A2021129.h12v09.006.2021138064210.Psn_QC_500m,MOD17A2H,A2021129,Lat-2.8567Lon-54.9589Samp17Line17,2021138064210,0.0,32.0,113.0,105.0,105.0,105.0,97.0,32.0,16.0,113.0,105.0,105.0,8.0,105.0,105.0,113.0,48.0,97.0,97.0,16.0,16.0,97.0,32.0,105.0,113.0,16.0,105.0,105.0,105.0,105.0,16.0,113.0,8.0,113.0,105.0,48.0,48.0,48.0,32.0,0.0,16.0,113.0,113.0,16.0,105.0,113.0,97.0,97.0,97.0,8.0,105.0,97.0,32.0,97.0,97.0,97.0,97.0,97.0,105.0,48.0,113.0,16.0,48.0,32.0,97.0,97.0,8.0,105.0,32.0,0.0,97.0,97.0,97.0,32.0,97.0,97.0,105.0,105.0,40.0,40.0,113.0,105.0,97.0,16.0,113.0,32.0,105.0,105.0,97.0,97.0,32.0,32.0,97.0,8.0,105.0,105.0,8.0,16.0,105.0,113.0,113.0,16.0,97.0,16.0,48.0,32.0,8.0,40.0,40.0,40.0,97.0,32.0,48.0,48.0,16.0,16.0,48.0,48.0,113.0,97.0,32.0,32.0,32.0,32.0,97.0,0.0,0.0,97.0,97.0,113.0,40.0,105.0,105.0,97.0,97.0,0.0,97.0,32.0,97.0,32.0,0.0,97.0,32.0,0.0,97.0,40.0,48.0,97.0,0.0,97.0,97.0,32.0,32.0,113.0,113.0,113.0,32.0,8.0,16.0,32.0,97.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,48.0,113.0,48.0,113.0,32.0,32.0,113.0,105.0,105.0,48.0,48.0,48.0,48.0,97.0,32.0,32.0,97.0,113.0,105.0,48.0,48.0,97.0,97.0,113.0,105.0,105.0,105.0,113.0,113.0,113.0,48.0,48.0,8.0,105.0,113.0,105.0,105.0,113.0,105.0,40.0,105.0,105.0,113.0,105.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,113.0,105.0,113.0,105.0,48.0,16.0,105.0,8.0,113.0,16.0,0.0,32.0,113.0,105.0,105.0,113.0,97.0,97.0,0.0,113.0,113.0,113.0,32.0,32.0,113.0,113.0,113.0,48.0,32.0,48.0,16.0,113.0,97.0,97.0,97.0,48.0,48.0,105.0,105.0,105.0,48.0,97.0,32.0,113.0,97.0,105.0,105.0,113.0,113.0,97.0,97.0,97.0,32.0,48.0,105.0,105.0,105.0,113.0,97.0,32.0,32.0,97.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0
MOD17A2H.A2021137.h12v09.006.2021146140320.Psn_QC_500m,MOD17A2H,A2021137,Lat-2.8567Lon-54.9589Samp17Line17,2021146140320,32.0,97.0,113.0,8.0,48.0,32.0,97.0,32.0,32.0,32.0,32.0,113.0,0.0,0.0,16.0,0.0,0.0,0.0,32.0,40.0,40.0,48.0,105.0,32.0,32.0,113.0,8.0,8.0,113.0,48.0,16.0,48.0,0.0,0.0,32.0,0.0,40.0,40.0,105.0,105.0,105.0,105.0,105.0,8.0,48.0,113.0,105.0,48.0,48.0,105.0,105.0,0.0,0.0,0.0,16.0,16.0,105.0,105.0,113.0,40.0,16.0,48.0,113.0,113.0,105.0,105.0,105.0,105.0,97.0,0.0,0.0,97.0,16.0,16.0,113.0,16.0,105.0,16.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,113.0,16.0,113.0,113.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,48.0,0.0,16.0,105.0,105.0,105.0,105.0,48.0,48.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,48.0,48.0,48.0,32.0,32.0,32.0,8.0,8.0,8.0,16.0,97.0,97.0,97.0,16.0,105.0,105.0,105.0,113.0,113.0,16.0,97.0,8.0,8.0,8.0,113.0,105.0,48.0,97.0,97.0,97.0,0.0,105.0,105.0,105.0,113.0,113.0,16.0,32.0,16.0,97.0,113.0,113.0,113.0,97.0,97.0,97.0,97.0,0.0,105.0,105.0,113.0,113.0,113.0,113.0,32.0,97.0,97.0,105.0,105.0,105.0,97.0,97.0,97.0,0.0,0.0,105.0,105.0,105.0,105.0,32.0,32.0,97.0,32.0,32.0,105.0,40.0,48.0,97.0,97.0,97.0,48.0,48.0,105.0,16.0,105.0,105.0,97.0,113.0,113.0,113.0,105.0,105.0,105.0,113.0,32.0,32.0,97.0,48.0,105.0,0.0,0.0,0.0,0.0,0.0,16.0,113.0,105.0,105.0,16.0,16.0,113.0,16.0,16.0,113.0,105.0,105.0,0.0,0.0,0.0,0.0,16.0,16.0,48.0,48.0,105.0,16.0,16.0,16.0,48.0,48.0,105.0,105.0,105.0,8.0,8.0,113.0,113.0,105.0,16.0,16.0,16.0,105.0,105.0,97.0,16.0
MOD17A2H.A2021145.h12v09.006.2021154065653.Psn_QC_500m,MOD17A2H,A2021145,Lat-2.8567Lon-54.9589Samp17Line17,2021154065653,0.0,0.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,32.0,32.0,0.0,16.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,0.0,8.0,32.0,32.0,32.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,0.0,40.0,32.0,0.0,0.0,32.0,32.0,0.0,32.0,32.0,16.0,32.0,32.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,0.0,40.0,40.0,40.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,48.0,48.0,32.0,0.0,0.0,32.0,32.0,0.0,40.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,40.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,40.0,48.0,32.0,32.0,32.0,97.0,32.0,32.0,0.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,97.0,32.0,48.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,16.0,16.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,0.0,32.0,16.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,48.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,0.0,32.0,48.0,32.0,32.0,0.0,16.0,97.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,16.0,32.0,16.0,0.0,0.0,48.0,32.0,32.0,40.0,40.0,40.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,16.0,8.0,8.0,48.0,32.0,32.0,16.0,40.0,48.0,48.0,16.0,32.0,32.0,32.0,32.0,16.0,16.0,0.0,0.0,16.0,113.0,0.0,16.0,32.0,16.0,16.0,48.0,32.0,0.0,16.0,0.0,16.0,0.0,16.0,32.0,32.0,16.0,97.0,48.0,0.0,32.0,0.0,0.0,32.0
MOD17A2H.A2021153.h12v09.006.2021162075047.Psn_QC_500m,MOD17A2H,A2021153,Lat-2.8567Lon-54.9589Samp17Line17,2021162075047,8.0,32.0,48.0,48.0,105.0,8.0,8.0,8.0,105.0,16.0,16.0,105.0,105.0,105.0,105.0,105.0,8.0,48.0,113.0,48.0,48.0,113.0,8.0,8.0,8.0,8.0,8.0,16.0,8.0,8.0,8.0,105.0,105.0,8.0,97.0,105.0,48.0,113.0,113.0,48.0,8.0,113.0,8.0,8.0,16.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,113.0,48.0,113.0,113.0,105.0,113.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,113.0,113.0,113.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,8.0,105.0,48.0,113.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,8.0,8.0,105.0,105.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,16.0,48.0,48.0,48.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,105.0,105.0,105.0,16.0,16.0,16.0,48.0,48.0,113.0,113.0,113.0,16.0,16.0,16.0,8.0,8.0,8.0,105.0,105.0,105.0,113.0,16.0,16.0,16.0,16.0,113.0,113.0,113.0,16.0,16.0,16.0,8.0,113.0,113.0,8.0,8.0,113.0,8.0,8.0,8.0,16.0,113.0,113.0,113.0,8.0,113.0,16.0,105.0,105.0,105.0,113.0,113.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,105.0,105.0,105.0,16.0,8.0,8.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,105.0,97.0,97.0,97.0,97.0,16.0,16.0,8.0,8.0,97.0,97.0,97.0,97.0,97.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,97.0,8.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,8.0,0.0,8.0,97.0,0.0,0.0,97.0,97.0,0.0,0.0,0.0,32.0
MOD17A2H.A2021161.h12v09.006.2021170062714.Psn_QC_500m,MOD17A2H,A2021161,Lat-2.8567Lon-54.9589Samp17Line17,2021170062714,97.0,0.0,32.0,0.0,0.0,0.0,32.0,97.0,97.0,32.0,97.0,97.0,48.0,16.0,0.0,32.0,97.0,0.0,0.0,8.0,0.0,32.0,32.0,32.0,8.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,16.0,0.0,0.0,97.0,97.0,97.0,97.0,105.0,105.0,32.0,32.0,97.0,113.0,48.0,32.0,32.0,0.0,105.0,0.0,0.0,0.0,32.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,40.0,0.0,0.0,0.0,8.0,32.0,8.0,8.0,32.0,32.0,32.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,113.0,0.0,8.0,0.0,97.0,32.0,32.0,105.0,105.0,8.0,40.0,40.0,97.0,105.0,40.0,40.0,8.0,32.0,0.0,8.0,8.0,8.0,32.0,113.0,105.0,8.0,105.0,8.0,0.0,0.0,32.0,40.0,40.0,48.0,48.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,8.0,48.0,48.0,16.0,8.0,8.0,40.0,40.0,32.0,32.0,97.0,32.0,32.0,113.0,105.0,0.0,97.0,97.0,97.0,0.0,105.0,8.0,8.0,113.0,105.0,105.0,105.0,97.0,97.0,97.0,0.0,16.0,0.0,0.0,0.0,97.0,97.0,8.0,105.0,105.0,16.0,16.0,105.0,105.0,0.0,32.0,97.0,113.0,113.0,48.0,16.0,32.0,16.0,97.0,0.0,0.0,0.0,48.0,113.0,105.0,40.0,97.0,32.0,48.0,48.0,48.0,48.0,32.0,32.0,32.0,8.0,32.0,48.0,105.0,113.0,105.0,105.0,105.0,105.0,32.0,97.0,48.0,48.0,48.0,0.0,0.0,0.0,32.0,32.0,113.0,105.0,105.0,105.0,105.0,105.0,40.0,97.0,97.0,16.0,113.0,48.0,113.0,0.0,0.0,32.0,16.0,113.0,113.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,113.0,113.0,113.0,113.0,32.0,32.0,32.0,0.0,0.0,0.0,105.0,105.0,97.0,97.0,97.0,8.0,97.0,40.0,40.0,48.0,48.0,48.0,0.0,97.0,113.0,0.0,0.0,8.0,8.0,40.0,32.0,8.0,105.0,97.0,105.0,105.0,105.0,105.0,48.0,16.0,0.0,48.0,48.0,48.0,32.0,32.0,32.0,32.0
